timestamp,angle
1204641000000,5.60019771001e-07
1204675000000,5.59498630537e-07
1204740000000,5.58092267511e-07
1204806000000,-5.58101817205e-07
1204840000000,5.58069700674e-07
1204906000000,-5.58091358016e-07
1204940000000,-5.58075555546e-07
1205007000000,5.60118792237e-07
1205073000000,5.59904492548e-07
1205140000000,-5.58075612389e-07
1205207000000,5.59785917176e-07
1205273000000,5.59583213544e-07
1205341000000,8.03457005532e-05
1205406000000,-1.28845604195e-05
1205440000000,-1.76508492586e-05
1205474000000,-3.50871982846e-06
1205540000000,-0.000182041549124
1205640000000,-1.50186842802e-05
1205740000000,-0.000135600654176
1205908000000,1.80717245257e-06
1205942000000,0.000110103406769
1206094000000,6.89806574883e-06
1206228000000,1.26595989514e-06
1206262000000,7.80606171702e-07
1206329000000,5.58246199489e-07
1206394000000,5.58243641535e-07
1206429000000,-5.58632336833e-07
1206495000000,-2.35446841543e-05
1206561000000,2.25890744332e-06
1206628000000,1.02945864455e-06
1206695000000,-9.48974775383e-06
1206828000000,1.50542325628e-06
1206896000000,5.62732452636e-07
1206961000000,5.59690249702e-07
1207094000000,-5.58270471629e-07
1207128000000,-5.59722195703e-07
1207194000000,-5.58445208299e-07
1207228000000,5.58568672204e-07
1207295000000,-5.5914836139e-07
1207361000000,-5.58286558316e-07
1207429000000,5.58310944143e-07
1207494000000,-5.58868009648e-07
1207528000000,-5.58512113003e-07
1207594000000,-5.58703050046e-07
1207707000000,5.59194177185e-07
1207742000000,-5.58295937481e-07
1207807000000,5.5931030829e-07
1207841000000,5.5931661791e-07
1207907000000,5.58803492368e-07
1207941000000,5.59239595077e-07
1208007000000,5.58541955797e-07
1208075000000,-0.000150055580889
1208297000000,-0.000126898201415
1208331000000,0.000102425241494
1208397000000,0.000113009817142
1208497000000,-9.02695228433e-06
1208531000000,1.92500774574e-05
1208597000000,7.2913456961e-07
1208631000000,0.000182731018867
1208698000000,-7.48236561776e-05
1208765000000,1.38860177685e-05
1208831000000,1.36621838465e-06
1208914000000,1.77977665317e-06
1208964000000,1.0683944538e-06
1209031000000,-3.83593032893e-05
1209065000000,2.34145809372e-05
1209131000000,-5.54660800844e-06
1209197000000,9.259952094e-07
1209231000000,1.18106356695e-06
1209298000000,3.1320429116e-05
1209364000000,-3.39774555869e-06
1209514000000,-6.21934475475e-07
1209614000000,-5.60393914384e-07
1209648000000,-5.58442252441e-07
1209715000000,5.59012505619e-07
1209781000000,-5.5873169913e-07
1209848000000,5.59368629638e-07
1209882000000,5.58598401312e-07
1209948000000,-5.58728174838e-07
1210014000000,5.59588045235e-07
1210048000000,5.58918145543e-07
1210148000000,5.58458282285e-07
1210251000000,0.000139075535117
1210285000000,-1.27310304379e-05
1210351000000,1.8822132688e-06
1210386000000,-1.16351247925e-06
1210451000000,-2.87018010567e-05
1210485000000,-7.35046996851e-05
1210551000000,1.63415188581e-05
1210585000000,1.0544737961e-05
1210651000000,8.63916793605e-05
1210719000000,-2.04088191822e-05
1210851000000,-1.66226218425e-05
1210885000000,1.36597254823e-05
1210951000000,7.65848483297e-07
1210985000000,-2.93657958537e-05
1211051000000,9.11489223654e-06
1211185000000,-6.25523171038e-06
1211251000000,6.15152657701e-07
1211285000000,6.77682578498e-07
1211385000000,-5.58554347663e-07
1211485000000,5.58577255561e-07
1211551000000,5.59102204534e-07
1211585000000,-5.5922635056e-07
1211651000000,-3.92980255128e-05
1211685000000,0.000181991796126
1211719000000,6.07233960181e-05
1211785000000,0.000138051676913
1211851000000,-0.000310322036967
1212020000000,0.000207250035601
1212054000000,-0.000139225288876
1212120000000,5.92935029999e-05
1212154000000,4.2616702558e-05
1212188000000,-6.07423498877e-05
1212254000000,2.59389616986e-05
1212320000000,1.63887798408e-05
1212354000000,5.18423948961e-05
1212388000000,1.32704881253e-05
1212454000000,-0.0367094948888
1212488000000,-0.0844820514321
1212554000000,-0.189022198319
1212620000000,-0.298085331917
1212655000000,-0.353526622057
1212720000000,-0.455606281757
1212755000000,-0.512786328793
1212820000000,-0.637956500053
1212854000000,-0.713455379009
1212920000000,-0.87053757906
1212954000000,-0.9577267766
1213020000000,-1.13318896294
1213055000000,-1.22792863846
1213120000000,-1.40639388561
1213154000000,-1.50054848194
1213220000000,-1.62393939495
1213254000000,-1.63816678524
1213320000000,-1.63401913643
1213354000000,-1.61145579815
1213420000000,-1.53948950768
1213455000000,-1.49166035652
1213520000000,-1.38585758209
1213554000000,-1.32060217857
1213621000000,-1.18161344528
1213720000000,-0.968739509583
1213754000000,-0.893279135227
1213788000000,-0.821658074856
1213854000000,-0.695850610733
1213920000000,-0.573014736176
1213954000000,-0.510980784893
1214020000000,-0.426663637161
1214055000000,-0.415331572294
1214154000000,-0.426089793444
1214188000000,-0.430428564548
1214255000000,-0.443906784058
1214354000000,-0.480008721352
1214420000000,-0.485814094543
1214455000000,-0.485144615173
1214520000000,-0.483922064304
1214554000000,-0.483503699303
1214654000000,-0.483373641968
1214720000000,-0.482901573181
1214754000000,-0.483713358641
1214820000000,-0.485581874847
1214920000000,-0.518968582153
1214954000000,-0.540156185627
1215020000000,-0.59180277586
1215054000000,-0.61982023716
1215088000000,-0.653541207314
1215154000000,-0.72830080986
1215220000000,-0.823446452618
1215254000000,-0.879354417324
1215288000000,-0.937225759029
1215354000000,-1.04511904716
1215420000000,-1.14199447632
1215454000000,-1.1781090498
1215488000000,-1.19932615757
1215554000000,-1.20917522907
1215588000000,-1.21023344994
1215655000000,-1.20988667011
1215915000000,-1.1309953928
1215951000000,-1.11385190487
1216015000000,-1.07957983017
1216049000000,-1.05696809292
1216149000000,-0.970325767994
1216215000000,-0.909067809582
1216250000000,-0.884318828583
1216315000000,-0.853912174702
1216415000000,-0.854831695557
1216450000000,-0.846186757088
1216515000000,-0.795361459255
1216549000000,-0.761351644993
1216615000000,-0.684096693993
1216649000000,-0.638100624084
1216715000000,-0.539132595062
1216749000000,-0.490364998579
1216783000000,-0.459399908781
1216849000000,-0.443777352571
1216915000000,-0.441120564938
1216949000000,-0.442248493433
1217015000000,-0.44261354208
1217115000000,-0.447983622551
1217149000000,-0.464954763651
1217215000000,-0.512004196644
1217249000000,-0.539635062218
1217315000000,-0.584147632122
1217415000000,-0.608226239681
1217449000000,-0.611834347248
1217515000000,-0.618820369244
1217549000000,-0.623242020607
1217615000000,-0.637301981449
1217650000000,-0.644945919514
1217715000000,-0.661188840866
1217749000000,-0.674474179745
1217849000000,-0.718178331852
1217915000000,-0.721967041492
1218049000000,-0.709885954857
1218115000000,-0.689558625221
1218149000000,-0.681820094585
1218215000000,-0.674522399902
1218249000000,-0.675325632095
1218349000000,-0.673355400562
1218415000000,-0.641970574856
1218449000000,-0.612821280956
1218549000000,-0.49722802639
1218615000000,-0.390540480614
1218715000000,-0.211290478706
1218749000000,-0.151894584298
1218783000000,-0.0889305844903
1218850000000,-0.00349583826028
1218915000000,-0.000728181097656
1218949000000,-0.000547687755898
1219015000000,-0.00015799459652
1219049000000,-0.00010227682651
1219215000000,0.000107760635728
1219249000000,-0.000120001743198
1219415000000,0.000131231950945
1219450000000,7.09063242539e-05
1219516000000,-5.96706595388e-05
1219582000000,7.99670960987e-05
1219649000000,4.71490602649e-06
1219782000000,-0.000377108779503
1219915000000,0.000100358294731
1219949000000,3.33118878189e-05
1220049000000,4.27249033237e-05
1220083000000,2.44833900069e-05
1220183000000,-0.000209435456782
1220249000000,-1.72174550244e-05
1220350000000,-1.13887426778e-06
1220415000000,-2.75804109151e-06
1220516000000,0.000106271378172
1220582000000,-9.49384775595e-05
1220616000000,4.7481215006e-05
1220774000000,-2.36830819631e-05
1220808000000,-8.75983532751e-05
1220874000000,9.08847287064e-05
1220908000000,0.000182019197382
1220974000000,-0.000158742885105
1221009000000,-6.43552702968e-05
1221075000000,8.20498462417e-05
1221175000000,-7.7270942711e-06
1221241000000,-3.15536708513e-05
1221308000000,6.73311546961e-07
1221374000000,-8.09965422377e-06
1221408000000,-0.000109504311695
1221475000000,8.60055442899e-05
1221509000000,0.000135459937155
1221574000000,-0.00015824221191
1221608000000,-2.01390139409e-06
1221674000000,0.000162625670782
1221708000000,9.75127040874e-05
1221742000000,0.000171862644493
1221808000000,-7.44987628423e-05
1221950000000,5.58405815809e-07
1222016000000,-0.000194313339307
1222050000000,9.46247528191e-05
1222116000000,-1.04506334537e-05
1222216000000,-4.16630928157e-06
1222251000000,-7.5178410043e-05
1222317000000,8.03901639301e-05
1222383000000,-7.01508033671e-05
1222484000000,-0.0282401051372
1222584000000,-0.0803727954626
1222650000000,-0.0991097316146
1222716000000,-0.105975501239
1222822000000,-0.120429456234
1222922000000,-0.189177170396
1223023000000,-0.275000423193
1223089000000,-0.303305834532
1223157000000,-0.304543673992
1223222000000,-0.295712172985
1223256000000,-0.28346118331
1223322000000,-0.26173222065
1223356000000,-0.260256677866
1223422000000,-0.26122173667
1223456000000,-0.261568039656
1223556000000,-0.223058611155
1223590000000,-0.192845493555
1223740000000,-0.024358458817
1223774000000,-0.0125715648755
1223840000000,-0.00555389747024
1223874000000,-0.00373202515766
1223941000000,-0.00181483896449
1224007000000,-0.00086604320677
1224041000000,-0.000675602525007
1224107000000,-0.000224924733629
1224141000000,-0.000143896380905
1224305000000,2.69882621069e-05
1224339000000,-7.00363525539e-05
1224439000000,1.63857221196e-05
1224473000000,6.47605702397e-06
1224539000000,-0.000145280238939
1224606000000,0.000113345697173
1224673000000,-9.21409155126e-05
1224739000000,-2.73042005574e-05
1224852000000,0.000312756950734
1224920000000,-9.6850519185e-05
1225052000000,0.000117101488286
1225153000000,3.67691645806e-05
1225187000000,2.06842341868e-05
1225310000000,7.61126793805e-05
1225344000000,0.000130898930365
1225410000000,-0.000119061027362
1225478000000,-0.000210393278394
1225580000000,0.000161340518389
1225645000000,-0.000136970935273
1225710000000,-7.71255217842e-05
1225744000000,6.82122299622e-06
1225845000000,-6.75439805491e-05
1225910000000,3.14048120345e-05
1225944000000,-0.000105815866846
1226179000000,1.03279335235e-05
1226214000000,0.00019009814423
1226279000000,-2.44175880653e-05
1226379000000,-3.87517229683e-06
1226413000000,2.57820956904e-05
1226514000000,0.000193789790501
1226580000000,0.000111621469841
1226647000000,0.0646413788199
1226713000000,0.178587526083
1226747000000,0.245864674449
1226814000000,0.393832623959
1226880000000,0.547481000423
1226914000000,0.626541495323
1226980000000,0.777955651283
1227046000000,0.911319971085
1227080000000,0.956872522831
1227146000000,0.986866652966
1227213000000,0.989060044289
1227247000000,0.988443017006
1227313000000,0.974725663662
1227347000000,0.954936683178
1227413000000,0.891962528229
1227480000000,0.805408775806
1227547000000,0.702194154263
1227713000000,0.397594600916
1227779000000,0.335553318262
1227814000000,0.325025975704
1227879000000,0.319492906332
1227913000000,0.316256016493
1228013000000,0.30453056097
1228079000000,0.304191738367
1228113000000,0.304573297501
1228179000000,0.304449021816
1228279000000,0.304462462664
1228313000000,0.304452836514
1228380000000,0.304447829723
1228414000000,0.304208695889
1228479000000,0.30461910367
1228514000000,0.304612606764
1228579000000,0.304451584816
1228613000000,0.304373532534
1228679000000,0.304508060217
1228714000000,0.304604977369
1228779000000,0.304508775473
1228813000000,0.304476320744
1228879000000,0.304364770651
1228913000000,0.304295659065
1228979000000,0.300852656364
1229013000000,0.29342213273
1229047000000,0.279198378325
1229179000000,0.235211387277
1229279000000,0.197423607111
1229314000000,0.177021771669
1229379000000,0.119982324541
1229447000000,0.0480563305318
1229513000000,0.0032543593552
1229613000000,0.000633166404441
1229679000000,0.000584711437114
1229713000000,0.00033690512646
1229813000000,-0.000147965154611
1229879000000,0.000226867065066
1229913000000,3.86887331842e-05
1229947000000,9.38083212532e-06
1230013000000,1.34285855893e-05
1230113000000,5.81432577746e-05
1230147000000,-1.77111360244e-05
1230313000000,-1.57005979418e-05
1230379000000,-6.8107896368e-05
1230413000000,-0.000210603815503
1230447000000,0.00022555902251
1230513000000,5.3942334489e-05
1230579000000,0.000422143086325
1230613000000,0.000171928229975
1230679000000,-0.000105833489215
1230780000000,-8.89220609679e-05
1230846000000,4.43248609372e-05
1230913000000,-0.000266482267762
1230979000000,0.000429673586041
1231013000000,5.78155595576e-05
1231079000000,-8.42776280479e-05
1231148000000,-0.0011116071837
1231213000000,-0.056910905987
1231247000000,-0.100395947695
1231313000000,-0.18358103931
1231413000000,-0.305095046759
1231480000000,-0.391939550638
1231514000000,-0.441188186407
1231580000000,-0.551755070686
1231646000000,-0.67179864645
1231792000000,-0.944652915001
1231826000000,-0.987358927727
1231860000000,-1.01730263233
1231926000000,-1.04654216766
1232092000000,-1.04726099968
1232126000000,-1.04698109627
1232292000000,-0.912933170795
1232326000000,-0.873743474483
1232392000000,-0.784881055355
1232426000000,-0.727058529854
1232492000000,-0.578257501125
1232593000000,-0.276174873114
1232726000000,-0.0564574114978
1232793000000,-0.0260285977274
1232859000000,-0.0117495236918
1232893000000,-0.00821247231215
1232959000000,-0.00381156639196
1233026000000,-0.00164251716342
1233092000000,-0.000943084945902
1233192000000,-0.00030410499312
1233226000000,-9.55490831984e-05
1233260000000,-2.771779873e-05
1233326000000,-0.000125336737256
1233426000000,0.000436595350038
1233493000000,-0.000215338950511
1233527000000,-0.000187698984519
1233626000000,0.000233102502534
1233692000000,-0.0166191291064
1233792000000,-0.0438415408134
1233826000000,-0.0434185601771
1233892000000,-0.0435527525842
1233992000000,-0.0755087509751
1234026000000,-0.0980837792158
1234092000000,-0.145215034485
1234126000000,-0.170531868935
1234192000000,-0.222691386938
1234226000000,-0.250784546137
1234260000000,-0.279300659895
1234326000000,-0.319328248501
1234560000000,-0.318143934011
1234626000000,-0.317830383778
1234692000000,-0.317677110434
1234726000000,-0.31741809845
1234792000000,-0.31775906682
1234827000000,-0.317646622658
1234893000000,-0.316573232412
1234993000000,-0.315623939037
1235027000000,-0.315580129623
1235092000000,-0.315580427647
1235126000000,-0.315622597933
1235192000000,-0.315498650074
1235227000000,-0.315548032522
1235292000000,-0.315488100052
1235327000000,-0.315643072128
1235392000000,-0.312968939543
1235426000000,-0.300414115191
1235492000000,-0.260337978601
1235526000000,-0.232531458139
1235560000000,-0.200603753328
1235626000000,-0.125735387206
1235692000000,-0.0409510470927
1235726000000,-0.024444790557
1235792000000,-0.0110903820023
1235826000000,-0.00750811444595
1235992000000,-0.00099641259294
1236026000000,-0.000837305968162
1236060000000,-0.000639584555756
1236126000000,0.000107992687845
1236192000000,-0.000212678438402
1236226000000,-0.000284406705759
1236293000000,0.000145583573612
1236392000000,-3.34801443387e-05
1236426000000,-6.87306674081e-05
1236492000000,0.000402632169425
1236526000000,7.18917362974e-05
1236560000000,-8.70451549417e-05
1236626000000,-0.000366934487829
1236692000000,0.000171357853105
1236726000000,1.36664186812e-06
1236792000000,-0.000155583373271
1236826000000,-0.000126889659441
1236892000000,0.00051502417773
1236927000000,-6.13254669588e-05
1236993000000,-0.000530666729901
1237059000000,0.000129945736262
1237193000000,3.48550311173e-05
1237326000000,1.04628643385e-05
1237393000000,3.54563644578e-06
1237459000000,-8.39915373945e-05
1237560000000,-0.000174500033609
1237626000000,0.000125584148918
1237726000000,-0.00012996183068
1237793000000,1.38093937494e-05
1237892000000,-1.4342117538e-05
1237926000000,-0.000166603495018
1237972000000,2.76032133115e-05
1238027000000,-1.61320604093e-05
